# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 22:30:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\norbe\AppData\Local\Temp\tmpdmwn_5vi\h0tnhzf8.json
# init = 2 (Default)
# random
#   seed = 72673
# output
#   file = C:\Users\norbe\Desktop\public_lectures-master\Data Analytics 2022\Lab 1 - Python review\out\bern_1-20220308233055_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-8.0358,1,1.0528,2,3,0,8.32863,0.460032
-7.87321,1,1.0528,1,1,0,8.02307,0.430079
-8.08296,0.982603,1.0528,2,3,0,8.10607,0.467524
-7.69851,1,1.0528,2,3,0,7.99983,0.287286
-7.67941,1,1.0528,1,1,0,7.69923,0.295076
-7.78589,0.959175,1.0528,1,3,0,7.96081,0.409588
-7.6402,0.994838,1.0528,1,3,0,7.81648,0.324699
-7.68182,0.991565,1.0528,1,3,0,7.68746,0.294002
-7.67515,1,1.0528,2,3,0,7.68683,0.297063
-8.30036,0.883363,1.0528,1,3,0,8.41461,0.192571
-8.21478,1,1.0528,2,3,0,8.36925,0.200816
-8.95051,0.89324,1.0528,1,1,0,8.95055,0.146483
-9.47821,0.938096,1.0528,1,1,0,9.54795,0.121059
-9.41151,0.988379,1.0528,2,7,0,9.52688,0.602823
-8.20697,1,1.0528,1,1,0,9.11194,0.485526
-7.78238,1,1.0528,1,1,0,8.09919,0.408655
-7.81575,0.941204,1.0528,1,3,0,8.23393,0.256056
-9.55447,0.864968,1.0528,2,3,0,9.61562,0.61316
-7.64114,0.999985,1.0528,1,3,0,9.48725,0.343869
-7.64169,0.846165,1.0528,2,3,0,8.73645,0.321977
-7.97717,0.918634,1.0528,1,3,0,8.11002,0.450078
-7.85462,1,1.0528,2,3,0,7.97608,0.426077
-7.76242,0.946349,1.0528,1,3,0,8.23564,0.268113
-7.78137,0.94754,1.0528,2,3,0,8.30075,0.408383
-8.82921,0.851468,1.0528,2,7,0,8.83398,0.15351
-9.42031,0.928719,1.0528,1,1,0,9.46832,0.123513
-8.5514,1,1.0528,1,1,0,9.30661,0.171969
-8.84155,0.959812,1.0528,1,1,0,8.91983,0.15277
-8.35525,1,1.0528,1,1,0,8.79249,0.187654
-8.38375,0.996628,1.0528,2,7,0,8.387,0.508053
-7.64816,0.983753,1.0528,2,3,0,8.49926,0.352747
-8.26251,0.893637,1.0528,2,3,0,8.51234,0.492944
-9.65292,0.700503,1.0528,1,1,0,9.66118,0.620007
-8.89241,1,1.0528,2,3,0,9.63672,0.560479
-8.35683,1,1.0528,1,1,0,8.84235,0.504813
-8.30798,1,1.0528,1,1,0,8.50274,0.498772
-7.70408,0.945637,1.0528,1,3,0,8.66476,0.28527
-7.72536,0.995551,1.0528,1,1,0,7.73452,0.278309
-8.04882,0.965352,1.0528,2,7,0,8.04886,0.462143
-7.87873,1,1.0528,1,1,0,8.0344,0.43124
-8.08109,0.949587,1.0528,1,1,0,8.10618,0.467235
-7.68872,0.959149,1.0528,1,3,0,8.34223,0.291084
-7.75343,0.96784,1.0528,1,3,0,7.92871,0.400498
-7.81113,0.933623,1.0528,2,7,0,8.17383,0.257013
-7.90007,0.932761,1.0528,1,3,0,8.40615,0.435601
-7.92505,0.993655,1.0528,1,1,0,7.98414,0.440496
-7.76206,1,1.0528,1,1,0,7.89076,0.403022
-7.64013,1,1.0528,2,3,0,7.74687,0.324852
-8.67953,0.762556,1.0528,1,3,0,9.12124,0.162996
-8.39526,0.965047,1.0528,2,3,0,9.38727,0.18423
-7.64214,1,1.0528,2,3,0,8.30189,0.321286
-7.64525,0.997861,1.0528,1,3,0,7.65792,0.349649
-8.44755,0.78635,1.0528,1,3,0,8.93302,0.17994
-7.99923,1,1.0528,1,1,0,8.37245,0.22588
-7.97106,1,1.0528,1,1,0,8.05216,0.229795
-8.36126,0.934423,1.0528,1,1,0,8.36398,0.187131
-8.32309,1,1.0528,1,1,0,8.46932,0.190503
-8.67261,0.948276,1.0528,1,1,0,8.71236,0.163459
-7.64185,1,1.0528,2,3,0,8.52484,0.321732
-8.07273,0.928778,1.0528,2,3,0,8.20202,0.216476
-7.63856,0.993351,1.0528,1,3,0,8.13285,0.329558
-8.17745,0.879007,1.0528,1,3,0,8.33471,0.481434
-7.86853,1,1.0528,1,1,0,8.11155,0.429088
-7.644,0.989787,1.0528,1,3,0,7.92946,0.31875
-7.90959,0.943573,1.0528,1,3,0,7.96939,0.239089
-7.67077,0.979588,1.0528,1,3,0,8.10379,0.36864
-7.73049,0.968814,1.0528,2,3,0,7.88121,0.276773
-8.18781,0.930618,1.0528,2,3,0,8.38363,0.203581
-8.36362,0.971738,1.0528,1,1,0,8.41986,0.186927
-8.58993,0.966193,1.0528,1,1,0,8.65906,0.169178
-8.61483,0.994339,1.0528,2,7,0,8.62714,0.533673
-9.61966,0.775339,1.0528,1,1,0,9.70566,0.617718
-8.48337,1,1.0528,1,1,0,9.38126,0.519543
-7.6384,0.993414,1.0528,1,3,0,8.48515,0.336255
-7.66631,0.996216,1.0528,2,3,0,7.66868,0.301606
-7.63826,0.999678,1.0528,1,3,0,7.66754,0.331534
-7.63817,0.821229,1.0528,2,3,0,8.97345,0.333211
-7.87105,0.967272,1.0528,2,3,0,7.89485,0.245567
-8.26828,0.931331,1.0528,2,3,0,8.61019,0.195573
-7.73399,0.950165,1.0528,1,3,0,8.80376,0.394449
-7.99969,0.93551,1.0528,1,1,0,7.99973,0.453994
-8.5758,0.678033,1.0528,2,7,0,10.211,0.170192
-8.02623,0.877831,1.0528,1,3,0,9.9726,0.458458
-8.02623,0.798449,1.0528,1,3,0,9.3962,0.458458
-7.63831,1,1.0528,2,3,0,8.01925,0.331035
-7.63963,0.966796,1.0528,2,3,0,7.86371,0.340709
-8.06765,0.793554,1.0528,2,3,0,9.00269,0.217093
-7.8633,0.936997,1.0528,1,3,0,8.78334,0.427965
-8.07326,0.837918,1.0528,2,7,0,8.8986,0.216412
-7.65307,1,1.0528,2,3,0,7.98663,0.35709
-8.1762,0.928052,1.0528,2,3,0,8.18609,0.204798
-8.68731,0.922363,1.0528,1,1,0,8.69447,0.162478
-7.73203,0.946151,1.0528,1,3,0,9.4335,0.393806
-7.90766,0.90928,1.0528,1,3,0,8.3152,0.239399
-7.90766,0.67721,1.0528,1,3,0,10.3769,0.239399
-7.67118,0.956379,1.0528,2,3,0,8.32035,0.368863
-8.54506,0.83214,1.0528,1,3,0,8.63069,0.526308
-9.33419,0.817734,1.0528,1,1,0,9.43067,0.597022
-8.8697,1,1.0528,2,3,0,9.43442,0.558416
-10.7281,0.633752,1.0528,1,1,0,10.78,0.683632
-10.4076,1,1.0528,1,1,0,11.2618,0.666493
-8.12037,1,1.0528,2,3,0,9.97486,0.210902
-7.67227,1,1.0528,2,3,0,8.02136,0.369455
-7.8816,0.972534,1.0528,2,7,0,7.88161,0.243736
-7.90827,0.919569,1.0528,2,3,0,8.85893,0.437233
-11.9753,0.478396,1.0528,2,7,0,12.2768,0.739774
-11.3519,1,1.0528,1,1,0,12.576,0.713566
-11.7413,0.974092,1.0528,2,3,0,12.531,0.730322
-11.7413,0.861391,1.0528,1,1,0,13.1194,0.730322
-11.1533,1,1.0528,1,1,0,12.3162,0.70448
-9.22907,1,1.0528,1,1,0,10.7917,0.588879
-9.13266,1,1.0528,2,7,0,9.16947,0.136858
-7.95294,0.975854,1.0528,1,3,0,9.01457,0.23242
-7.64863,0.985021,1.0528,1,3,0,8.08486,0.353199
-7.64409,0.997693,1.0528,1,3,0,7.6666,0.318641
-7.64042,0.997567,1.0528,2,3,0,7.66281,0.342501
-7.63915,0.927727,1.0528,2,3,0,8.1331,0.327318
-7.71094,0.915721,1.0528,2,3,0,8.19308,0.28291
-7.84119,0.973685,1.0528,1,1,0,7.84126,0.251029
-7.97027,0.975795,1.0528,1,1,0,7.98429,0.229908
-8.1142,0.974623,1.0528,1,1,0,8.14487,0.211603
-7.87308,1,1.0528,1,1,0,8.07513,0.245211
-8.11387,0.956576,1.0528,1,1,0,8.11928,0.211641
-7.73004,0.963635,1.0528,1,3,0,8.56108,0.393147
-7.67173,1,1.0528,1,1,0,7.71656,0.369163
-7.67486,0.988335,1.0528,1,3,0,7.76552,0.2972
-7.73672,0.98693,1.0528,1,1,0,7.73692,0.274968
-7.69681,1,1.0528,2,3,0,7.73302,0.287918
-7.69681,0.665778,1.0528,1,3,0,9.70479,0.287918
-7.69703,0.985292,1.0528,1,3,0,7.84692,0.381002
-7.6881,0.922704,1.0528,2,3,0,8.2303,0.291336
-7.69243,0.903826,1.0528,2,3,0,8.46647,0.379067
-7.66837,0.991694,1.0528,2,3,0,7.76494,0.367299
-7.66837,0.547788,1.0528,1,3,0,10.4032,0.367299
-7.86108,0.937758,1.0528,2,3,0,8.08274,0.247344
-8.73681,0.942805,1.0528,2,3,0,8.73695,0.545903
-7.9452,0.845961,1.0528,1,3,0,9.91575,0.233568
-8.40354,0.92291,1.0528,1,1,0,8.40359,0.183538
-7.78675,0.989472,1.0528,1,3,0,8.31832,0.262314
-7.67371,0.999607,1.0528,2,7,0,7.76236,0.370222
-7.68307,0.997739,1.0528,1,1,0,7.6894,0.374871
-7.65204,0.992814,1.0528,1,3,0,7.73416,0.310936
-8.13107,0.944178,1.0528,2,3,0,8.17817,0.474773
-8.09006,1,1.0528,1,1,0,8.22462,0.468617
-8.55355,0.962379,1.0528,2,3,0,8.59377,0.52722
-9.32857,0.820705,1.0528,1,1,0,9.42848,0.596594
-8.86867,1,1.0528,1,1,0,9.43051,0.558322
-9.44088,0.865739,1.0528,1,1,0,9.63962,0.604986
-7.64221,0.999825,1.0528,1,3,0,9.36445,0.345646
-7.70029,0.992809,1.0528,2,3,0,7.70129,0.286632
-7.87924,0.815641,1.0528,2,3,0,9.11785,0.244142
-8.15918,0.983342,1.0528,2,3,0,8.16237,0.206613
-8.05502,1,1.0528,1,1,0,8.19364,0.218646
-7.63852,0.993676,1.0528,1,3,0,8.11212,0.329715
-7.63852,0.63577,1.0528,1,3,0,9.64846,0.329715
-7.77675,0.966395,1.0528,1,3,0,7.8242,0.407135
-7.7063,1,1.0528,1,1,0,7.76437,0.384688
-7.71978,0.996695,1.0528,1,1,0,7.73305,0.389641
-7.6833,1,1.0528,1,1,0,7.71517,0.374977
-7.77603,0.954822,1.0528,1,3,0,7.97277,0.264799
-7.64953,1,1.0528,2,3,0,7.74816,0.354048
-7.64056,0.998581,1.0528,1,3,0,7.65969,0.323977
-7.64357,0.959029,1.0528,2,3,0,7.92561,0.347571
-7.64381,0.859846,1.0528,2,3,0,8.62622,0.318992
-8.46202,0.888964,1.0528,2,3,0,8.53725,0.178787
-8.03275,1,1.0528,1,1,0,8.3936,0.221458
-7.79712,1,1.0528,1,1,0,7.98813,0.260003
-7.72828,1,1.0528,1,1,0,7.78884,0.277428
-7.70046,0.982274,1.0528,1,3,0,7.90575,0.382398
-7.63836,0.998626,1.0528,1,3,0,7.70871,0.330655
-9.10757,0.697691,1.0528,2,3,0,9.86266,0.138124
-8.41022,0.972183,1.0528,2,3,0,9.71691,0.182982
-7.92194,0.874872,1.0528,2,7,0,9.47221,0.439898
-8.31224,0.904546,1.0528,1,1,0,8.32813,0.499308
-7.80835,0.928705,1.0528,2,3,0,8.97987,0.257595
# 
#  Elapsed Time: 0.017 seconds (Warm-up)
#                0.046 seconds (Sampling)
#                0.063 seconds (Total)
# 
