# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 22:26:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\norbe\AppData\Local\Temp\tmpdmwn_5vi\d_i5mbmc.json
# init = 2 (Default)
# random
#   seed = 153
# output
#   file = C:\Users\norbe\Desktop\public_lectures-master\Data Analytics 2022\Lab 1 - Python review\out\bern_1-20220308232659_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-7.64364,0.957499,0.910496,2,3,0,8.09147,0.34767
-7.98306,0.833319,0.910496,2,3,0,8.72869,0.228104
-7.64569,0.99517,0.910496,1,3,0,7.98964,0.31679
-7.63836,0.983327,0.910496,2,3,0,7.75937,0.33069
-7.84756,0.950339,0.910496,1,3,0,7.92087,0.249827
-7.80753,0.842835,0.910496,2,3,0,9.29612,0.257768
-7.76598,0.985521,0.910496,2,3,0,7.99042,0.267226
-7.78499,0.99622,0.910496,1,1,0,7.80657,0.262715
-7.90156,0.977685,0.910496,1,1,0,7.90907,0.240392
-8.08679,0.967029,0.910496,1,1,0,8.10053,0.214792
-8.06088,1,0.910496,1,1,0,8.15592,0.217922
-8.26487,0.966173,0.910496,1,1,0,8.2965,0.195899
-9.7086,0.895179,0.910496,2,7,0,9.73738,0.623788
-9.66949,1,0.910496,1,1,0,10.1976,0.621139
-9.66949,0.740539,0.910496,1,1,0,10.9148,0.621139
-8.30376,0.739793,0.910496,1,3,0,12.2529,0.192259
-7.97663,1,0.910496,2,3,0,8.25398,0.229005
-7.72971,0.859053,0.910496,2,3,0,9.312,0.277004
-8.13568,0.937539,0.910496,2,3,0,8.32194,0.209185
-8.01954,1,0.910496,1,1,0,8.1586,0.223173
-9.45758,0.868777,0.910496,2,7,0,9.45772,0.606207
-9.92859,0.892857,0.910496,1,1,0,10.2774,0.638129
-8.52922,1,0.910496,2,3,0,9.61396,0.524595
-8.12678,1,0.910496,1,1,0,8.47895,0.474141
-9.55699,0.880771,0.910496,2,3,0,9.55708,0.613338
-8.22285,1,0.910496,1,1,0,9.22432,0.487683
-8.77604,0.956103,0.910496,2,3,0,8.83122,0.549679
-8.02442,1,0.910496,1,1,0,8.59265,0.458159
-8.46048,0.894701,0.910496,1,1,0,8.48925,0.516968
-7.6407,0.987953,0.910496,1,3,0,8.5443,0.323695
-7.92066,0.937723,0.910496,1,3,0,8.00103,0.237328
-7.71698,0.990201,0.910496,2,3,0,8.03192,0.280929
-7.84941,0.973666,0.910496,1,1,0,7.84956,0.249481
-7.89406,0.929538,0.910496,2,3,0,8.69649,0.434391
-7.85148,0.844398,0.910496,2,3,0,9.07988,0.249097
-7.86765,0.936073,0.910496,1,3,0,8.43411,0.428898
-7.86765,0.954043,0.910496,1,1,0,8.03076,0.428898
-10.0292,0.701715,0.910496,2,7,0,10.0608,0.100777
-8.92857,1,0.910496,1,1,0,9.9043,0.147715
-8.5903,1,0.910496,1,1,0,8.95235,0.169152
-7.6495,0.959437,0.910496,1,3,0,8.96699,0.354022
-8.0785,0.941791,0.910496,2,3,0,8.0873,0.215781
-8.11855,0.997715,0.910496,2,3,0,8.19097,0.211108
-8.12845,0.998318,0.910496,1,1,0,8.21692,0.209991
-8.75965,0.905024,0.910496,1,1,0,8.75978,0.157797
-7.67741,0.979837,0.910496,1,3,0,8.82493,0.295994
-7.7416,0.986628,0.910496,1,1,0,7.74182,0.273597
-7.7416,0.85948,0.910496,1,3,0,8.69301,0.273597
-7.79718,0.9573,0.910496,1,3,0,8.10861,0.412517
-8.79057,0.766463,0.910496,2,3,0,9.66812,0.551059
-7.63918,0.99545,0.910496,2,3,0,8.83672,0.339469
-8.47833,0.825799,0.910496,1,3,0,8.67023,0.51898
-8.34522,1,0.910496,1,1,0,8.59208,0.503397
-8.0452,0.816932,0.910496,1,3,0,9.65511,0.219875
-7.70942,0.992165,0.910496,2,3,0,8.13102,0.28342
-7.63916,0.958611,0.910496,2,3,0,8.0213,0.339401
-7.87107,0.939681,0.910496,1,3,0,7.98347,0.245564
-7.83797,1,0.910496,1,1,0,7.89644,0.251645
-7.68828,0.97811,0.910496,1,3,0,8.05306,0.377257
-7.71849,0.992727,0.910496,1,1,0,7.72446,0.389186
-8.13258,0.846443,0.910496,1,3,0,8.70299,0.20953
-7.69382,0.994971,0.910496,2,3,0,8.18277,0.289062
-8.24653,0.854851,0.910496,1,3,0,8.67575,0.490845
-8.18267,1,0.910496,1,1,0,8.35143,0.482165
-8.59575,0.89982,0.910496,1,1,0,8.65891,0.531687
-8.07997,1,0.910496,1,1,0,8.49569,0.467061
-8.62385,0.870321,0.910496,1,1,0,8.65309,0.534604
-10.5435,0.622826,0.910496,1,1,0,10.5611,0.673919
-7.65102,1,0.910496,1,3,0,10.3892,0.355377
-7.68189,0.980446,0.910496,2,3,0,7.78176,0.293972
-7.83792,0.982923,0.910496,2,7,0,7.83816,0.422335
-7.76536,1,0.910496,1,1,0,7.83651,0.403965
-7.68493,1,0.910496,1,1,0,7.74683,0.375735
-9.52745,0.674849,0.910496,1,3,0,9.75233,0.611243
-8.13755,1,0.910496,2,3,0,9.17476,0.475722
-7.9768,1,0.910496,1,1,0,8.14846,0.450013
-7.77001,0.955944,0.910496,2,3,0,8.35347,0.405277
-7.74955,1,0.910496,1,1,0,7.78698,0.399332
-7.63833,0.997913,0.910496,1,3,0,7.76231,0.33094
-9.26327,0.781806,0.910496,2,3,0,9.30671,0.130544
-9.98835,0.9255,0.910496,1,1,0,10.0443,0.102114
-10.0862,0.996996,0.910496,2,3,0,10.3759,0.0989475
-8.95724,1,0.910496,1,1,0,9.95905,0.146108
-8.91979,0.992461,0.910496,2,7,0,8.98861,0.562939
-7.88054,0.863324,0.910496,1,3,0,9.99713,0.243917
-7.90287,0.995819,0.910496,1,1,0,7.94535,0.240178
-7.75439,1,0.910496,1,1,0,7.87529,0.270164
-7.84173,0.982866,0.910496,1,1,0,7.84865,0.250926
-7.64448,1,0.910496,2,3,0,7.80281,0.348733
-7.64199,0.998532,0.910496,1,3,0,7.65609,0.321504
-7.64199,0.802931,0.910496,1,3,0,8.66289,0.321504
-7.85071,0.94717,0.910496,1,3,0,7.94791,0.425213
-8.35395,0.960136,0.910496,2,3,0,8.35535,0.504464
-8.35395,0.808932,0.910496,1,1,0,9.02916,0.504464
-8.35395,0.727391,0.910496,1,3,0,10.4536,0.504464
-8.04241,1,0.910496,1,1,0,8.32008,0.461108
-7.64059,0.990485,0.910496,1,3,0,8.10156,0.323907
-7.64814,0.677515,0.910496,2,3,0,10.3696,0.352724
-7.69528,0.98221,0.910496,1,3,0,7.75622,0.288499
-7.71033,0.974839,0.910496,2,7,0,7.87121,0.386217
-8.26234,0.872747,0.910496,2,3,0,8.7045,0.492922
-7.93699,1,0.910496,1,1,0,8.20251,0.442762
-7.64293,0.994843,0.910496,2,3,0,7.97467,0.346694
-7.77112,0.97731,0.910496,2,3,0,7.82501,0.405585
-7.74264,0.939663,0.910496,2,3,0,8.24292,0.273309
-8.22682,0.931479,0.910496,1,3,0,8.25443,0.199609
-8.35451,0.979777,0.910496,1,1,0,8.42662,0.187719
-8.57188,0.989243,0.910496,2,3,0,8.6402,0.170475
-7.74434,0.994929,0.910496,2,7,0,8.39138,0.397734
-7.66147,0.985364,0.910496,1,3,0,7.84343,0.304415
-7.78759,0.959094,0.910496,1,3,0,7.92453,0.410035
-7.67463,0.986201,0.910496,2,3,0,7.89826,0.370701
-7.78149,0.953398,0.910496,1,3,0,7.96701,0.26352
-8.70448,0.771133,0.910496,1,3,0,9.57534,0.542736
-7.98692,0.831895,0.910496,1,3,0,10.0184,0.227568
-7.98692,0.782009,0.910496,1,3,0,9.82425,0.227568
-7.81588,1,0.910496,1,1,0,7.96003,0.256031
-7.93794,0.977041,0.910496,1,1,0,7.94889,0.234662
-7.94125,0.974222,0.910496,2,3,0,8.31799,0.234161
-7.8091,1,0.910496,2,3,0,7.92481,0.257437
-7.64775,1,0.910496,2,3,0,7.77501,0.352338
-7.64557,1,0.910496,1,1,0,7.64845,0.350026
-7.65186,0.995281,0.910496,2,7,0,7.67687,0.311083
-7.97255,0.916882,0.910496,1,3,0,8.15652,0.44926
-7.75838,0.937295,0.910496,1,3,0,8.40484,0.269136
-7.70933,0.977016,0.910496,1,3,0,7.97636,0.385841
-8.2557,0.807681,0.910496,1,3,0,8.8989,0.196779
-7.67093,0.990335,0.910496,1,3,0,8.24395,0.299153
-7.96399,0.949159,0.910496,1,3,0,7.99383,0.230809
-7.96399,0.8599,0.910496,1,3,0,9.03141,0.230809
-7.94207,1,0.910496,2,3,0,8.01385,0.234038
-7.72084,0.966444,0.910496,1,3,0,8.28889,0.390013
-7.70116,0.926961,0.910496,2,3,0,8.24397,0.286316
-7.68006,0.986676,0.910496,1,3,0,7.82442,0.373432
-8.01569,0.939385,0.910496,1,3,0,8.02796,0.456704
-8.60923,0.953158,0.910496,2,3,0,8.62464,0.533092
-7.66263,1,0.910496,1,3,0,8.4955,0.363857
-7.64669,1,0.910496,1,1,0,7.65898,0.35125
-7.83766,0.961612,0.910496,1,3,0,7.85813,0.422278
-7.64187,0.991864,0.910496,1,3,0,7.88682,0.321702
-8.9029,0.841408,0.910496,2,3,0,9.14516,0.561425
-8.72888,1,0.910496,1,1,0,9.09438,0.545131
-8.53853,1,0.910496,1,1,0,8.86505,0.525604
-8.21989,1,0.910496,1,1,0,8.54154,0.487283
-7.64052,0.995866,0.910496,1,3,0,8.20331,0.342713
-7.6896,0.955272,0.910496,2,3,0,7.92693,0.290725
-7.9544,0.979268,0.910496,2,3,0,7.95485,0.445988
-7.64612,0.992453,0.910496,2,3,0,8.00871,0.350637
-8.65841,0.733741,0.910496,1,3,0,9.30464,0.164416
-8.4648,1,0.910496,1,1,0,8.71891,0.178567
-8.05058,1,0.910496,2,3,0,8.40158,0.219199
-8.09595,0.997386,0.910496,2,3,0,8.1621,0.213714
-8.1667,0.870263,0.910496,1,3,0,9.4142,0.479917
-8.11859,1,0.910496,1,1,0,8.26282,0.472928
-8.26361,0.96364,0.910496,1,1,0,8.35243,0.493087
-9.81464,0.675693,0.910496,1,1,0,9.81765,0.630816
-8.52372,1,0.910496,1,1,0,9.53324,0.523997
-8.25556,1,0.910496,1,1,0,8.55596,0.492034
-8.0534,0.636931,0.910496,2,3,0,11.3076,0.218848
-8.14132,0.984985,0.910496,1,1,0,8.19654,0.208561
-7.99231,0.897818,0.910496,1,3,0,9.17911,0.452724
-7.88361,1,0.910496,1,1,0,8.00303,0.432252
-8.40762,0.875491,0.910496,1,1,0,8.41087,0.510875
-7.90767,1,0.910496,2,7,0,8.3198,0.239398
-7.81765,0.952002,0.910496,1,3,0,8.43887,0.417585
-8.24306,0.966101,0.910496,2,3,0,8.24414,0.490386
-9.41,0.743645,0.910496,1,1,0,9.42349,0.602711
-9.41,0.580844,0.910496,1,1,0,11.3064,0.602711
-9.41,0.503576,0.910496,1,1,0,11.7794,0.602711
-12.652,0.480642,0.910496,1,1,0,12.6732,0.764832
-8.69616,1,0.910496,3,7,0,11.7267,0.541912
-8.22428,0.866232,0.910496,2,3,0,10.1497,0.487875
-8.81766,0.562982,0.910496,1,3,0,11.2462,0.154208
-7.72855,1,0.910496,2,3,0,8.79074,0.277348
-7.63911,1,0.910496,2,3,0,7.72531,0.327455
-8.17152,0.879988,0.910496,1,3,0,8.34179,0.480599
-9.14502,0.780418,0.910496,1,1,0,9.15965,0.582138
-7.934,1,0.910496,2,3,0,8.89466,0.235261
-7.65406,0.996051,0.910496,1,3,0,7.9187,0.309386
-8.0359,0.902533,0.910496,1,3,0,8.25164,0.460048
-8.01792,1,0.910496,2,7,0,8.02512,0.223385
-8.08418,0.988455,0.910496,1,1,0,8.13909,0.215102
-7.84959,0.938056,0.910496,1,3,0,8.79867,0.424966
-8.32479,0.962238,0.910496,2,3,0,8.32678,0.500876
-8.5419,0.94603,0.910496,1,1,0,8.66836,0.525968
-8.5315,1,0.910496,2,7,0,8.53503,0.173444
-8.16891,0.888496,0.910496,1,3,0,10.2165,0.48023
-8.36892,0.983385,0.910496,2,3,0,8.46028,0.506276
-7.84641,0.925127,0.910496,2,3,0,9.02587,0.424256
-9.14586,0.819777,0.910496,2,7,0,9.1647,0.136199
-10.3173,0.881822,0.910496,1,1,0,10.3211,0.0919615
-7.73389,0.935117,0.910496,1,3,0,10.7835,0.27578
-7.67678,1,0.910496,1,1,0,7.72233,0.29629
-7.64296,0.999741,0.910496,1,3,0,7.67121,0.320104
-7.64296,0.780409,0.910496,1,3,0,8.79706,0.320104
-7.73346,0.989853,0.910496,2,3,0,7.73747,0.394273
-7.77092,0.990849,0.910496,1,1,0,7.78582,0.405529
-7.74137,0.956873,0.910496,2,3,0,8.13336,0.273659
-8.50433,0.90053,0.910496,2,3,0,8.71132,0.175497
-8.12214,1,0.910496,1,1,0,8.45627,0.210701
-9.377,0.90397,0.910496,2,7,0,9.39076,0.600253
-9.25828,1,0.910496,1,1,0,9.72676,0.591172
-11.6531,0.57259,0.910496,1,1,0,11.7094,0.726644
-8.00146,1,0.910496,2,3,0,11.0523,0.225579
-7.98665,1,0.910496,1,1,0,8.0628,0.227604
-9.51095,0.825105,0.910496,1,3,0,9.67674,0.119703
-7.73423,0.871282,0.910496,2,7,0,10.7819,0.394527
-7.64343,0.993543,0.910496,1,3,0,7.77497,0.319473
-7.79505,0.982475,0.910496,2,3,0,7.80528,0.411972
-7.76822,0.761319,0.910496,2,3,0,9.52213,0.266678
-7.71878,1,0.910496,1,1,0,7.76483,0.280353
-7.77217,0.68175,0.910496,2,3,0,10.7172,0.405876
-8.19013,0.942583,0.910496,2,7,0,8.20231,0.20334
-7.68355,0.964421,0.910496,1,3,0,8.55217,0.375094
-7.66392,1,0.910496,1,1,0,7.6813,0.364662
-7.63978,0.998171,0.910496,1,3,0,7.67595,0.325636
-9.70919,0.619759,0.910496,1,3,0,10.3087,0.623828
-10.1474,0.901568,0.910496,1,1,0,10.561,0.651532
-8.55998,1,0.910496,2,3,0,9.7799,0.527908
-7.93264,1,0.910496,2,3,0,8.40444,0.441941
-7.74368,1,0.910496,1,1,0,7.88809,0.397531
-7.72633,0.830352,0.910496,2,3,0,8.94059,0.278014
-7.76368,0.724003,0.910496,2,3,0,10.2807,0.403489
-7.76368,0.659404,0.910496,2,7,0,9.79644,0.403489
-7.79729,0.991733,0.910496,1,1,0,7.82004,0.412546
-7.85285,0.916824,0.910496,1,3,0,8.3435,0.248844
-7.69342,0.976443,0.910496,1,3,0,8.08782,0.379492
-7.71642,0.994454,0.910496,1,1,0,7.72464,0.388444
-7.69588,1,0.910496,1,1,0,7.72067,0.380526
-7.6802,0.92908,0.910496,2,3,0,8.192,0.294723
-7.7115,0.993432,0.910496,1,1,0,7.71448,0.282722
-8.56719,0.922461,0.910496,2,3,0,8.5992,0.528675
-7.68585,1,0.910496,1,3,0,8.42152,0.376161
-7.7324,0.988806,0.910496,1,1,0,7.73592,0.393929
-7.91054,0.905484,0.910496,2,7,0,8.32952,0.238937
-7.63964,1,0.910496,2,3,0,7.86579,0.340737
-8.17272,0.863343,0.910496,1,3,0,8.44645,0.205165
-7.92067,0.924796,0.910496,1,3,0,9.09312,0.439653
-7.64364,0.988573,0.910496,1,3,0,7.9899,0.319204
-7.64002,0.999153,0.910496,1,3,0,7.65047,0.341639
-8.45128,0.794358,0.910496,1,3,0,8.89212,0.179641
-8.2632,1,0.910496,1,1,0,8.48454,0.196059
-8.28114,0.997417,0.910496,2,7,0,8.28661,0.495358
-8.55976,0.692899,0.910496,1,3,0,10.7639,0.171357
-8.03039,1,0.910496,1,1,0,8.47214,0.221762
-8.29815,0.955624,0.910496,1,1,0,8.3162,0.192775
-8.62529,0.932503,0.910496,2,3,0,9.30112,0.166689
-7.89004,0.994088,0.910496,2,7,0,8.49568,0.433573
-7.99131,0.861737,0.910496,2,7,0,8.79557,0.226962
-8.35062,0.980158,0.910496,2,3,0,8.35592,0.188059
-7.76627,0.996694,0.910496,2,7,0,8.22787,0.404224
-8.12523,0.914139,0.910496,1,1,0,8.12526,0.473912
-8.7346,0.855896,0.910496,1,1,0,8.76619,0.545688
-8.34385,1,0.910496,1,1,0,8.73722,0.50323
-8.8939,0.585406,0.910496,1,3,0,11.6627,0.149695
-7.7071,0.976671,0.910496,1,3,0,8.93159,0.284217
-7.64071,0.938968,0.910496,2,3,0,8.16404,0.323689
-7.73208,0.980799,0.910496,1,3,0,7.7496,0.276307
-7.7572,0.973277,0.910496,1,3,0,8.02129,0.401611
-9.55316,0.673455,0.910496,2,3,0,10.5903,0.613067
-9.38202,1,0.910496,2,7,0,9.46816,0.125175
-7.98291,0.970359,0.910496,1,3,0,9.28026,0.228125
-7.72679,0.989784,0.910496,2,3,0,8.10085,0.277876
-7.74099,0.999034,0.910496,2,3,0,7.75604,0.273765
-7.69888,1,0.910496,1,1,0,7.7368,0.28715
-7.67805,1,0.910496,1,1,0,7.6986,0.295699
-8.97636,0.723406,0.910496,1,3,0,9.61754,0.567929
-8.97636,0.634861,0.910496,1,1,0,10.4698,0.567929
-9.26017,0.97723,0.910496,2,3,0,9.5336,0.59132
-8.7893,1,0.910496,1,1,0,9.33523,0.55094
-8.50492,1,0.910496,1,1,0,8.87524,0.521936
-7.80834,0.928963,0.910496,2,3,0,9.10606,0.415318
-8.03352,0.945054,0.910496,1,1,0,8.04247,0.459658
-8.0082,1,0.910496,1,1,0,8.11259,0.455443
-7.83441,1,0.910496,1,1,0,7.98291,0.42153
-7.69202,1,0.910496,2,7,0,7.80416,0.289763
-8.73053,0.856672,0.910496,2,3,0,8.97571,0.159653
-8.11697,1,0.910496,1,1,0,8.63316,0.211288
-8.3974,0.955186,0.910496,1,1,0,8.42352,0.184051
-8.3974,0.897345,0.910496,1,1,0,9.05757,0.184051
-8.60948,0.968945,0.910496,1,1,0,8.6847,0.167794
-7.67049,0.983204,0.910496,1,3,0,8.65772,0.299376
-7.63852,0.962239,0.910496,2,3,0,7.9402,0.329753
-7.68628,0.99372,0.910496,2,3,0,7.69173,0.376353
-7.64808,0.993717,0.910496,1,3,0,7.7297,0.314364
-7.88086,0.938422,0.910496,1,3,0,8.016,0.431683
-7.82098,0.952111,0.910496,2,3,0,8.31905,0.418385
-7.94355,0.878008,0.910496,2,7,0,8.57043,0.233816
-7.63839,0.914695,0.910496,2,3,0,8.69827,0.330474
-7.6408,0.96561,0.910496,2,3,0,7.87517,0.343258
-7.63817,0.999944,0.910496,1,3,0,7.64117,0.332975
-7.80538,0.88006,0.910496,2,3,0,8.42838,0.258224
-7.84094,0.95596,0.910496,1,3,0,8.30295,0.423022
-7.70687,1,0.910496,1,1,0,7.80899,0.384907
-7.90975,0.913257,0.910496,1,3,0,8.27073,0.239063
-7.76431,1,0.910496,1,1,0,7.88392,0.267642
-7.64247,0.999452,0.910496,2,3,0,7.76786,0.32079
-7.69912,0.983342,0.910496,1,3,0,7.74109,0.381856
-8.08974,0.850722,0.910496,2,3,0,8.65433,0.214444
-7.64339,0.926323,0.910496,2,3,0,8.80471,0.347327
-8.14635,0.895202,0.910496,1,3,0,8.23422,0.477
-7.9583,1,0.910496,1,1,0,8.14195,0.446699
-7.84527,1,0.910496,1,1,0,7.95847,0.424
-7.68776,1,0.910496,2,7,0,7.81057,0.291476
-8.73133,0.807138,0.910496,1,3,0,8.98691,0.159602
-7.83769,0.982768,0.910496,1,3,0,8.63767,0.251697
-7.95765,0.919378,0.910496,1,3,0,8.56458,0.44658
-8.34709,0.745491,0.910496,2,7,0,9.66911,0.188369
-8.26946,1,0.910496,1,1,0,8.42704,0.195461
-8.47431,0.968585,0.910496,1,1,0,8.53408,0.17782
-7.64512,0.986808,0.910496,1,3,0,8.57909,0.317427
-7.64296,1,0.910496,2,3,0,7.64524,0.320103
-7.7267,0.983518,0.910496,1,3,0,7.73811,0.277901
-9.34227,0.719679,0.910496,1,3,0,9.78765,0.126936
-9.38211,0.995519,0.910496,1,1,0,9.62846,0.125171
-9.65088,0.971391,0.910496,1,1,0,9.82408,0.114141
-9.62228,0.991382,0.910496,2,7,0,9.72236,0.617899
-8.52593,1,0.910496,1,1,0,9.4048,0.524237
-7.64229,1,0.910496,2,3,0,8.47725,0.321055
-7.65837,0.640857,0.910496,2,3,0,10.797,0.361034
-7.65007,0.930775,0.910496,2,3,0,8.12968,0.312568
-7.74206,0.983892,0.910496,1,3,0,7.74854,0.273469
-7.76719,0.971004,0.910496,1,3,0,8.05715,0.404484
-7.64444,0.995986,0.910496,2,3,0,7.79651,0.34868
-7.64444,0.545462,0.910496,2,7,0,10.8992,0.34868
-7.89595,0.947935,0.910496,1,3,0,7.93113,0.434774
-7.73462,1,0.910496,2,3,0,7.85866,0.394651
-7.71043,0.973132,0.910496,2,3,0,7.97034,0.28308
-7.71043,0.593003,0.910496,1,3,0,10.3409,0.28308
-7.63847,0.954714,0.910496,2,3,0,8.05081,0.336645
-7.63837,0.930788,0.910496,2,3,0,8.12102,0.336078
-7.73944,0.974287,0.910496,1,3,0,7.78261,0.2742
-7.85027,0.631136,0.910496,2,3,0,11.4414,0.425115
-8.16451,0.923698,0.910496,1,1,0,8.17369,0.479606
-9.06784,0.794378,0.910496,1,1,0,9.08526,0.575754
-8.49048,1,0.910496,2,3,0,9.02999,0.520336
-8.11283,1,0.910496,1,1,0,8.44657,0.472067
-8.25044,0.96547,0.910496,1,1,0,8.3392,0.491361
-8.13995,1,0.910496,2,3,0,8.32294,0.476071
-7.66146,0.981088,0.910496,2,3,0,8.27661,0.363109
-8.22224,0.890569,0.910496,1,3,0,8.27895,0.487601
-7.63818,1,0.910496,2,3,0,8.22006,0.332852
-7.82766,0.955953,0.910496,1,3,0,7.88349,0.419963
-8.11049,0.931244,0.910496,1,1,0,8.1184,0.471717
-9.00804,0.795423,0.910496,1,1,0,9.01933,0.570673
-8.12147,1,0.910496,1,1,0,8.79501,0.473355
-7.79491,0.915996,0.910496,1,3,0,8.70469,0.260489
-8.78424,0.929241,0.910496,2,3,0,8.7935,0.550459
-8.98199,0.95136,0.910496,1,1,0,9.22621,0.568419
-8.1209,1,0.910496,1,1,0,8.77663,0.473271
-7.83838,0.902067,0.910496,1,3,0,8.81459,0.251566
-8.10889,0.951186,0.910496,1,1,0,8.10992,0.212212
-8.1967,0.985327,0.910496,1,1,0,8.2609,0.20266
-7.67442,0.966458,0.910496,1,3,0,8.52992,0.370593
-7.67442,0.941555,0.910496,1,3,0,7.92993,0.370593
-8.66583,0.709806,0.910496,1,3,0,9.49737,0.163915
-7.64793,0.956961,0.910496,1,3,0,9.06229,0.35252
-7.64798,0.996157,0.910496,2,7,0,7.67381,0.314464
-7.65246,0.870244,0.910496,2,3,0,8.63065,0.35659
-7.65544,0.99431,0.910496,1,3,0,7.69607,0.308377
-8.11536,0.908581,0.910496,1,3,0,8.21373,0.211471
-8.15455,0.993386,0.910496,1,1,0,8.23341,0.207115
-7.76563,0.948337,0.910496,1,3,0,8.72545,0.404042
-8.0115,0.874299,0.910496,1,3,0,8.59214,0.224234
-7.88149,1,0.910496,1,1,0,8.00671,0.243754
-7.77706,1,0.910496,1,1,0,7.86907,0.264556
-7.67142,0.893915,0.910496,2,3,0,8.64551,0.298902
-7.67142,0.896893,0.910496,2,3,0,8.50745,0.298902
-7.67138,0.999974,0.910496,2,7,0,7.67168,0.368973
-7.76532,0.973443,0.910496,2,3,0,7.8848,0.403954
-7.72788,1,0.910496,1,1,0,7.76977,0.392427
-7.71196,0.853672,0.910496,2,3,0,8.75321,0.282568
-8.12604,0.936855,0.910496,1,3,0,8.15469,0.210262
-7.92012,0.890869,0.910496,2,7,0,9.01222,0.439547
-7.93056,0.999124,0.910496,2,3,0,7.99726,0.441546
-7.65469,0.980496,0.910496,1,3,0,8.05168,0.308919
-8.58114,0.892822,0.910496,2,3,0,8.69566,0.530152
-9.19849,0.85571,0.910496,1,1,0,9.32123,0.58645
-9.19849,0.428884,0.910496,1,1,0,12.0502,0.58645
-8.07723,1,0.910496,1,1,0,8.9146,0.466636
-7.6686,0.97931,0.910496,2,3,0,8.22901,0.367425
-7.75008,0.976747,0.910496,2,3,0,7.8566,0.399493
-7.67054,0.98189,0.910496,1,3,0,7.87486,0.299349
-7.71244,0.991162,0.910496,1,1,0,7.71316,0.282408
-8.6925,0.880176,0.910496,2,3,0,8.86583,0.162134
-7.9196,0.993451,0.910496,2,7,0,8.56224,0.439445
-7.74522,1,0.910496,2,3,0,7.87956,0.398007
-7.76165,0.995973,0.910496,1,1,0,7.78345,0.402904
-7.95495,0.924836,0.910496,2,3,0,8.35294,0.446088
-8.09946,0.963986,0.910496,1,1,0,8.14866,0.470053
-7.79852,0.916077,0.910496,1,3,0,8.68362,0.259698
-7.72619,1,0.910496,2,3,0,7.78872,0.278058
-7.71669,0.880692,0.910496,2,3,0,8.69781,0.28102
-7.64804,0.993145,0.910496,1,3,0,7.77341,0.352625
-7.64483,0.767513,0.910496,2,3,0,9.37697,0.317757
-7.82434,0.857283,0.910496,2,3,0,8.62784,0.254315
-7.63841,0.995417,0.910496,1,3,0,7.86137,0.336347
-9.23652,0.783539,0.910496,2,3,0,9.27224,0.131801
-8.60836,1,0.910496,1,1,0,9.17725,0.167873
-8.14249,1,0.910496,1,1,0,8.54191,0.208431
-8.24787,0.98269,0.910496,1,1,0,8.31283,0.197537
-7.67172,0.99049,0.910496,1,3,0,8.23399,0.298748
-8.28215,0.726533,0.910496,2,3,0,9.72985,0.194263
-8.15112,1,0.910496,2,3,0,8.3205,0.207487
-7.94018,1,0.910496,1,1,0,8.12879,0.234323
-8.96551,0.916047,0.910496,2,7,0,8.96668,0.566981
-7.80651,1,0.910496,2,3,0,8.73327,0.257984
-7.84364,0.992818,0.910496,1,1,0,7.86851,0.250563
-7.64472,0.997345,0.910496,1,3,0,7.83867,0.31788
-7.63927,0.999296,0.910496,1,3,0,7.6501,0.339731
-8.07334,0.94033,0.910496,2,3,0,8.09709,0.216403
-8.13831,0.988927,0.910496,1,1,0,8.20282,0.208893
-7.65596,1,0.910496,2,3,0,8.12266,0.308014
-7.90425,0.962694,0.910496,2,3,0,7.97633,0.239952
-8.11294,0.96308,0.910496,1,1,0,8.12411,0.211748
-8.10666,0.997855,0.910496,2,7,0,8.12096,0.471141
-7.95923,0.913868,0.910496,2,3,0,8.90496,0.446866
-7.7041,0.97166,0.910496,2,3,0,8.18367,0.383839
-9.57189,0.735891,0.910496,2,3,0,9.57189,0.117234
-8.86552,1,0.910496,1,1,0,9.51818,0.151349
-9.56417,0.918837,0.910496,1,1,0,9.59701,0.117543
-9.50859,1,0.910496,1,1,0,9.81679,0.1198
-10.4308,0.913912,0.910496,1,1,0,10.4711,0.0887629
-10.6916,0.993118,0.910496,2,3,0,10.9586,0.0819247
-8.54121,0.957087,0.910496,2,7,0,10.5115,0.525893
